GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2001167217594420430700000000,2814010400101760000,2814010400,인천광역시 동구 화평동,1,일반,176,5165,1,일반건축물,2,일반건축물대방,,,0,주건축물,112.4,83.67,251.01,223.32,74.44,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11.1,3,0,2001-07-19,2001-12-24,2023-09-14
2001167228444420428300000000,2814010400101770000,2814010400,인천광역시 동구 화평동,1,일반,177,5166,1,일반건축물,2,일반건축물대방,,,0,주건축물,66.1,39.78,122.27,168.44,60.18,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,9.1,3,1,1991-11-04,2001-11-10,2023-09-14
1985167226984420346000000000,2814010400101780000,2814010400,인천광역시 동구 화평동,1,일반,178,5167,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,54.2,54.2,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-05-31,2023-09-14
1985167236424420386500000000,2814010400101790000,2814010400,인천광역시 동구 화평동,1,일반,179,5169,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,98.56,98.56,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-04-04,2023-09-14
0000167245824420419700000000,2814010400101800001,2814010400,인천광역시 동구 화평동,1,일반,180-1,5170,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,29.75,29.75,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
2002167245384420308900000000,2814010400101820000,2814010400,인천광역시 동구 화평동,1,일반,182,5171,1,일반건축물,2,일반건축물대방,,,0,주건축물,88.6,60.1,108.05,121.95,67.83,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,6.7,2,0,2002-01-03,2002-07-15,2023-09-14
2014167248894420219200000000,2814010400101830003,2814010400,인천광역시 동구 화평동,1,일반,183-3,100182962,1,일반건축물,2,일반건축물대방,,,0,주건축물,52.9,38.81,77.62,146.73,73.36,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,9,3,0,,2014-12-05,2023-09-14
0000167231904420238600000000,2814010400101840001,2814010400,인천광역시 동구 화평동,1,일반,184-1,5174,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,16.53,16.53,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1985167225004420269400000000,2814010400101840002,2814010400,인천광역시 동구 화평동,1,일반,184-2,5175,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,56.4,56.4,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-05-31,2023-09-14
1980167213264420341800000000,2814010400101850001,2814010400,인천광역시 동구 화평동,1,일반,185-1,5176,1,일반건축물,2,일반건축물대방,,,0,주건축물,152.4,90.874,236.641,145.36,59.63,21,철근콘크리트구조,01000,단독주택,01000,단독주택,1,주거용,8.8,3,1,1980-03-12,1980-07-05,2023-09-14
1984167207674420248800000000,2814010400101860001,2814010400,인천광역시 동구 화평동,1,일반,186-1,5178,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,18.51,18.51,0,0,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,1,0,,1984-09-08,2023-09-14
1969167214644420225800000000,2814010400101870000,2814010400,인천광역시 동구 화평동,1,일반,187,5179,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,38.67,38.67,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1969-05-13,1969-05-15,2023-09-14
0000167229974420176100000000,2814010400101890000,2814010400,인천광역시 동구 화평동,1,일반,189,5180,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,13.22,13.22,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
0000167229004420090300000000,2814010400101900000,2814010400,인천광역시 동구 화평동,1,일반,190,5181,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,26.45,26.45,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
0000167221494420095600000000,2814010400101910000,2814010400,인천광역시 동구 화평동,1,일반,191,5182,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,36.36,36.36,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
0000167213894420122900000000,2814010400101920000,2814010400,인천광역시 동구 화평동,1,일반,192,5183,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,23.14,23.14,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1993167202944420133100000000,2814010400101930001,2814010400,인천광역시 동구 화평동,1,일반,193-1,5184,1,일반건축물,2,일반건축물대방,,,0,주건축물,112.495,91.62,406.48,300.68,81.44,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,12.9,4,1,1991-12-17,1993-11-09,2023-09-14
1980167220574419974300000000,2814010400101950000,2814010400,인천광역시 동구 화평동,1,일반,195,5187,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,39.87,79.734,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1980-01-14,1980-01-28,2023-09-14
1980167213744420047200000000,2814010400101950000,2814010400,인천광역시 동구 화평동,1,일반,195,5186,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,62.94,120.495,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1979-11-06,1980-01-14,2023-09-14
1981167212094419632000000000,2814010400102050000,2814010400,인천광역시 동구 화평동,1,일반,205,5192,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,32.95,65.9,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1981-12-15,1981-12-15,2023-09-14
1996167211684419516400000000,2814010400102070000,2814010400,인천광역시 동구 화평동,1,일반,207,5194,1,일반건축물,2,일반건축물대방,,,0,주건축물,76.23,45.44,84.48,110.82,59.61,11,벽돌구조,01000,단독주택,01000,단독주택,1,주거용,7.5,2,0,1995-10-31,1996-01-17,2023-09-14
0000167204324419525000000000,2814010400102080000,2814010400,인천광역시 동구 화평동,1,일반,208,5195,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,35.37,35.37,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1984167195874419500900000000,2814010400102090001,2814010400,인천광역시 동구 화평동,1,일반,209-1,5197,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,78.23,152.88,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1984-03-21,1984-12-12,2023-09-14
1983167195334419613500000000,2814010400102100001,2814010400,인천광역시 동구 화평동,1,일반,210-1,5198,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,56.88,113.76,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1983-06-17,1983-12-15,2023-09-14
1995167203694419631600000000,2814010400102110000,2814010400,인천광역시 동구 화평동,1,일반,211,5199,1,일반건축물,2,일반건축물대방,,,0,주건축물,84.87,50.76,101.52,119.61,59.8,21,철근콘크리트구조,01000,단독주택,01000,단독주택,1,주거용,6.7,2,0,1995-08-28,1995-10-31,2023-09-14
2004167195524419712300000000,2814010400102120001,2814010400,인천광역시 동구 화평동,1,일반,212-1,5200,1,일반건축물,2,일반건축물대방,,,0,주건축물,82,59.67,59.67,72.77,72.77,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4.8,1,0,2004-09-22,2004-10-05,2023-09-14
0000167202614419753100000000,2814010400102150000,2814010400,인천광역시 동구 화평동,1,일반,215,5202,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,16.53,16.53,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1989167194744419817900000000,2814010400102160001,2814010400,인천광역시 동구 화평동,1,일반,216-1,5203,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,29.35,58.7,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1986-01-30,1989-05-02,2023-09-14
1985167177124419888500000000,2814010400102180001,2814010400,인천광역시 동구 화평동,1,일반,218-1,5204,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,72.78,163.81,0,0,11,벽돌구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,0,2,1,1985-03-14,1985-07-25,2023-09-14
0000167164564419887700000000,2814010400102180003,2814010400,인천광역시 동구 화평동,1,일반,218-3,5205,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,46.28,46.28,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
0000167162994419775700000000,2814010400102180004,2814010400,인천광역시 동구 화평동,1,일반,218-4,5206,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,62.81,62.81,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1996167177954419753800000000,2814010400102180005,2814010400,인천광역시 동구 화평동,1,일반,218-5,5207,1,일반건축물,2,일반건축물대방,신현성,,0,주건축물,212.8,127.22,448.39,210.7,59.78,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13.1,4,0,1995-06-30,1996-03-12,2023-09-14
1978167142174420149700000000,2814010400102200001,2814010400,인천광역시 동구 화평동,1,일반,220-1,5208,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,61.19,122.15,0,0,11,벽돌구조,01000,단독주택,01000,단독주택,1,주거용,0,2,1,1978-10-17,1978-11-08,2023-09-14
0000167154814420038400000000,2814010400102200002,2814010400,인천광역시 동구 화평동,1,일반,220-2,5209,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,46.28,46.28,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
0000167142374420046400000000,2814010400102200003,2814010400,인천광역시 동구 화평동,1,일반,220-3,5210,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,33.06,33.06,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
0000167166454420028100000000,2814010400102210000,2814010400,인천광역시 동구 화평동,1,일반,221,5211,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,56.2,56.2,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1979167178404419992200000000,2814010400102220002,2814010400,인천광역시 동구 화평동,1,일반,222-2,5212,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,56.79,202.378,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,1,1979-07-27,1979-12-12,2023-09-14
1980167153174420183700000000,2814010400102250000,2814010400,인천광역시 동구 화평동,1,일반,225,5215,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,40.495,80.991,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1979-09-21,1980-01-29,2023-09-14
2003167144044420326700000000,2814010400102270000,2814010400,인천광역시 동구 화평동,1,일반,227,5216,1,일반건축물,2,일반건축물대방,,,0,주건축물,113.7,51.44,51.44,45.24,45.24,32,경량철골구조,04000,제2종근린생활시설,04006,수리점,2,상업용,4.5,1,0,2003-03-26,2003-04-21,2023-09-14
2006167184954420314800000000,2814010400102290001,2814010400,인천광역시 동구 화평동,1,일반,229-1,5218,1,일반건축물,2,일반건축물대방,세진빌딩,세진빌딩,0,주건축물,352.5,194.21,886.35,251.45,55.1,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,16.85,5,0,2004-12-28,2006-12-11,2023-09-14
0000167192634420409600000000,2814010400102310002,2814010400,인천광역시 동구 화평동,1,일반,231-2,5219,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,98.44,199.49,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,3,0,1975-09-16,,2023-09-14
0000167193774420563800000000,2814010400102320002,2814010400,인천광역시 동구 화평동,1,일반,232-2,5221,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,26.45,26.45,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1971167200474420474100000000,2814010400102320002,2814010400,인천광역시 동구 화평동,1,일반,232-2,5220,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,58.01,130.6,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,0,1971-03-09,1971-09-30,2023-09-14
1970167204684420594000000000,2814010400102330003,2814010400,인천광역시 동구 화평동,1,일반,233-3,5223,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,47.86,87.26,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1970-09-24,1970-12-18,2023-09-14
1985167192904420493000000000,2814010400102350000,2814010400,인천광역시 동구 화평동,1,일반,235,5224,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,24.16,24.16,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-06-24,2023-09-14
0000167185384420580000000000,2814010400102370000,2814010400,인천광역시 동구 화평동,1,일반,237,5225,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,29.75,29.75,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1971167177074420597600000000,2814010400102390000,2814010400,인천광역시 동구 화평동,1,일반,239,5226,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,53.61,94.03,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1970-09-28,1971-02-12,2023-09-14
1980167157864420573800000000,2814010400102410000,2814010400,인천광역시 동구 화평동,1,일반,241,5227,1,일반건축물,2,일반건축물대방,,,0,주건축물,138.3,82.476,207.475,140.05,59.64,21,철근콘크리트구조,01000,단독주택,01000,단독주택,1,주거용,9.3,3,1,1979-11-21,1980-04-07,2023-09-14
1980167130044420479100000000,2814010400102420004,2814010400,인천광역시 동구 화평동,1,일반,242-4,5235,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,0,68.694,0,0,21,철근콘크리트구조,01000,단독주택,01000,단독주택,1,주거용,0,2,0,1979-11-09,1980-06-12,2023-09-14
1980167136944420419700000000,2814010400102420007,2814010400,인천광역시 동구 화평동,1,일반,242-7,5237,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,42.743,128.229,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,1,1979-11-09,1980-06-12,2023-09-14
1985167126464420399600000000,2814010400102420008,2814010400,인천광역시 동구 화평동,1,일반,242-8,5238,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,38.5,38.5,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-05-31,2023-09-14
1985167127324420323400000000,2814010400102420010,2814010400,인천광역시 동구 화평동,1,일반,242-10,5240,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,35.88,35.88,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-05-31,2023-09-14
2001167117294420596300000000,2814010400102430000,2814010400,인천광역시 동구 화평동,1,일반,243,5242,1,일반건축물,2,일반건축물대방,,,0,주건축물,276.4,162.97,465.36,168.36,58.96,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,13.4,3,0,2000-03-28,2001-12-07,2023-09-14
0000167106374420626500000000,2814010400102440000,2814010400,인천광역시 동구 화평동,1,일반,244,5243,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,20.83,20.83,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
2006167106004420698100000000,2814010400102450002,2814010400,인천광역시 동구 화평동,1,일반,245-2,5244,1,일반건축물,2,일반건축물대방,,,0,주건축물,26.81,13,26,96.98,48.49,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,7.2,2,0,2005-12-19,2006-04-18,2023-09-14
0000167096794420623400000000,2814010400102470001,2814010400,인천광역시 동구 화평동,1,일반,247-1,5247,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,26.45,26.45,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,,2023-09-14
1993167111144420408200000000,2814010400102480001,2814010400,인천광역시 동구 화평동,1,일반,248-1,5248,1,일반건축물,2,일반건축물대방,,,0,주건축물,167.7,97.49,338.7,150.67,58.13,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,10.1,3,1,1993-08-03,1993-12-30,2023-09-14
1993167112514420317100000000,2814010400102480003,2814010400,인천광역시 동구 화평동,1,일반,248-3,5249,1,일반건축물,2,일반건축물대방,,,0,주건축물,121.7,71.72,127.71,104.94,58.93,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,6.1,2,0,1993-08-07,1993-12-30,2023-09-14
