GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2001299162574142623900000000,2872035023103100002,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,310-2,4813,1,일반건축물,2,일반건축물대방,,,0,주건축물,616,168.46,168.46,27.35,27.35,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,4.2,1,0,,2001-08-13,2023-09-14
2003299165884142722000000000,2872035023103100003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,310-3,4815,1,일반건축물,2,일반건축물대방,,,0,주건축물,303,118.15,166.2,54.85,38.99,32,경량철골구조,01000,단독주택,01003,다가구주택,1,주거용,8,2,0,,2003-11-11,2023-09-14
1940299179694142251000000000,2872035023103120000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,312,4816,1,일반건축물,2,일반건축물대방,,,0,주건축물,496,96.7,96.7,19.5,19.5,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1940,2023-09-14
1930299151834142323700000000,2872035023103130000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,313,4817,1,일반건축물,2,일반건축물대방,,,0,주건축물,374,95,95,25.4,25.4,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1930,2023-09-14
2008299142884142652800000000,2872035023103150001,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,315-1,100172668,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,1271,242.21,659.2,35.85,19.06,31,일반철골구조,15000,숙박시설,15199,기타일반숙박시설,2,상업용,12.8,3,1,2007-11-12,2008-08-12,2023-09-14
2012299108884142559400000000,2872035023103150003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,315-3,100180038,1,일반건축물,2,일반건축물대방,,주건축물제5동,0,주건축물,0,102.85,102.85,0,0,32,경량철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,3,1,0,2011-09-22,2012-03-22,2023-09-14
2009299087374142599000000000,2872035023103150003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,315-3,100174276,1,일반건축물,2,일반건축물대방,,주건축물제4동,0,주건축물,0,64,64,0,0,32,경량철골구조,15000,숙박시설,15002,생활숙박시설,2,상업용,3.3,1,0,2009-03-10,2009-07-08,2023-09-14
2009299112544142344400000000,2872035023103150003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,315-3,100174274,1,일반건축물,2,일반건축물대방,,주건축물제2동,0,주건축물,0,64,64,0,0,32,경량철골구조,15000,숙박시설,15002,생활숙박시설,2,상업용,3.3,1,0,2009-03-10,2009-07-08,2023-09-14
2009299105614142396400000000,2872035023103150003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,315-3,100174273,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,0,60,60,0,0,32,경량철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,3.3,1,0,2009-03-10,2009-07-08,2023-09-14
2009299090354142638800000000,2872035023103150003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,315-3,100174275,1,일반건축물,2,일반건축물대방,,주건축물제3동,0,주건축물,0,64,64,0,0,32,경량철골구조,15000,숙박시설,15002,생활숙박시설,2,상업용,3.3,1,0,2009-03-10,2009-07-08,2023-09-14
1992299084984144273600000000,2872035023103310000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,331,4818,1,일반건축물,2,일반건축물대방,,,0,주건축물,240,60,60,25,25,12,블록구조,18000,창고시설,18999,기타창고시설,7,기타,0,1,,,1992-01-07,2023-09-14
1979299088714144050700000000,2872035023103320000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,332,4819,1,일반건축물,2,일반건축물대방,,,0,주건축물,479,126.12,126.12,26.33,26.33,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1979,2023-09-14
2010299114494144372800000000,2872035023103330000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,333,100175888,1,일반건축물,2,일반건축물대방,,,0,주건축물,685,195.9,197.85,28.88,28.6,31,일반철골구조,01000,단독주택,01003,다가구주택,1,주거용,8.25,2,0,2009-07-27,2010-04-12,2023-09-14
1990299121014143585400000000,2872035023103380000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,338,4822,1,일반건축물,2,일반건축물대방,,,0,주건축물,536,39,39,7.28,7.28,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,199003,2023-09-14
2001299160534143518100000000,2872035023103430000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,343,100176009,1,일반건축물,2,일반건축물대방,,나동,0,주건축물,0,102,102,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,3.5,1,0,,2001-08-02,2023-09-14
1920299151554143596500000000,2872035023103430000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,343,4823,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,63,63,0,0,51,일반목구조,04000,제2종근린생활시설,04402,사무소,2,상업용,3.5,1,0,,1920,2023-09-14
2001299186814143805000000000,2872035023103470000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,347,4825,1,일반건축물,2,일반건축물대방,,나동,0,주건축물,0,94.2,94.2,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3,1,,,2001-03-29,2023-09-14
1950299192674143699100000000,2872035023103470000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,347,4824,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,77,77,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1950,2023-09-14
2011299034674144347000000000,2872035023103710003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,371-3,100178989,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,265,73.79,73.79,27.85,27.85,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,5.9,1,0,2011-01-07,2011-09-22,2023-09-14
2011299040914144354500000000,2872035023103710003,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,371-3,100178990,1,일반건축물,2,일반건축물대방,,부속건축물제1동,1,부속건축물,,6.48,8,,,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,2.4,1,0,2011-01-07,2011-09-22,2023-09-14
2011299044144144225300000000,2872035023103710004,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,371-4,100178991,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,267,79,104.74,39.228464,29.588014,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,6.7,2,0,2011-01-07,2011-09-22,2023-09-14
2011299051514144183000000000,2872035023103710004,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,371-4,100178992,1,일반건축물,2,일반건축물대방,,부속건축물제1동,1,부속건축물,,7,7,,,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,2.4,1,0,2011-01-07,2011-09-22,2023-09-14
1920299092914145940300000000,2872035023103760000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,376,4826,1,일반건축물,2,일반건축물대방,,,0,주건축물,654,60,60,9.17,9.17,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,,,1920,2023-09-14
2012299086824145556000000000,2872035023103770000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,377,100180595,1,일반건축물,2,일반건축물대방,,,0,주건축물,1089,203.87,397.93,36.54,18.72,51,일반목구조,01000,단독주택,01003,다가구주택,1,주거용,10.3,3,0,2010-06-11,2012-06-27,2023-09-14
1990299031204145595100000000,2872035023103830000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,383,4827,1,일반건축물,2,일반건축물대방,,,0,주건축물,598,140.4,392.4,23.47,23.47,11,벽돌구조,10000,교육연구시설,10004,연구소,6,문교사회용,0,1,,,199002,2023-09-14
1980298706514151773900000000,2872035023104220002,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,422-2,4828,1,일반건축물,2,일반건축물대방,,,0,주건축물,416,60,60,14.42,14.42,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1980,2023-09-14
1940298731374151921200000000,2872035023104240002,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,424-2,4829,1,일반건축물,2,일반건축물대방,,,0,주건축물,298,83.64,83.64,28.07,28.07,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1940,2023-09-14
1920298710004152012300000000,2872035023104250000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,425,4830,1,일반건축물,2,일반건축물대방,,,0,주건축물,446,67,67,15.02,15.02,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1920,2023-09-14
1920298679534152381000000000,2872035023104270001,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,427-1,4831,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,0,54,54,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1920,2023-09-14
2015121226784150287900000000,2872035023104270001,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,427-1,100189920,1,일반건축물,2,일반건축물대방,,주건축물제2동,0,주건축물,0,55.97,94.22,0,0,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,6.2,2,0,,2015-03-24,2023-09-14
2000298592514152437300000000,2872035023104310000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,431,4832,1,일반건축물,2,일반건축물대방,,,0,주건축물,433,79.65,79.65,18.39,18.39,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,4.5,1,0,,2000-12-23,2023-09-14
1930298614044152877300000000,2872035023104310002,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,431-2,4833,1,일반건축물,2,일반건축물대방,,,0,주건축물,496,74,74,14.92,14.92,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1930,2023-09-14
1925298603094151969000000000,2872035023104350000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,435,4834,1,일반건축물,2,일반건축물대방,,나동,0,주건축물,0,27,27,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1925,2023-09-14
1935298605114152039000000000,2872035023104350000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,435,4835,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,87,87,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,,,1935,2023-09-14
1936298649044151973500000000,2872035023104370000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,437,4836,1,일반건축물,2,일반건축물대방,,,0,주건축물,645,52,52,8.06,8.06,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1936,2023-09-14
1934298678074151488000000000,2872035023104390000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,439,4837,1,일반건축물,2,일반건축물대방,,,0,주건축물,453,40,40,8.83,8.83,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1934,2023-09-14
1955298560654151810000000000,2872035023104490000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,449,4838,1,일반건축물,2,일반건축물대방,,,0,주건축물,212,58,58,27.36,27.36,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1955,2023-09-14
2013298515044152072000000000,2872035023104540000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,454,100183077,1,일반건축물,2,일반건축물대방,,,0,주건축물,330,73.23,73.23,22.19,22.19,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,5.3,1,0,2012-12-13,2013-07-10,2023-09-14
2016121078884149694200000000,2872035023104540001,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,454-1,100194899,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,330,92.79,92.79,28.12,28.12,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,5.8,1,0,2014-05-28,2016-07-12,2023-09-14
1935298537444152609700000000,2872035023104590000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,459,4839,1,일반건축물,2,일반건축물대방,,,0,주건축물,426,105,105,24.65,24.65,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1935,1935,2023-09-14
1935298509144152680300000000,2872035023104610000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,461,4840,1,일반건축물,2,일반건축물대방,,,0,주건축물,198,72,72,36.36,36.36,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1935,2023-09-14
1948298473124152818300000000,2872035023104620001,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,462-1,4841,1,일반건축물,2,일반건축물대방,,,0,주건축물,1196,146.1,146.1,12.22,12.22,51,일반목구조,04000,제2종근린생활시설,04201,교회,2,상업용,0,1,0,,1948,2023-09-14
2004298493494152694900000000,2872035023104620004,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,462-4,4842,1,일반건축물,2,일반건축물대방,,,0,주건축물,251,65,65,25.9,25.9,12,블록구조,18000,창고시설,18001,창고,7,기타,0,1,0,,2004-08-10,2023-09-14
2007298503954152342500000000,2872035023104660000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,466,4844,1,일반건축물,2,일반건축물대방,,,0,주건축물,403,86.68,82.56,20.49,20.49,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,5,1,0,2007-03-14,2007-07-06,2023-09-14
1930298483964152335700000000,2872035023104670000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,467,4845,1,일반건축물,2,일반건축물대방,,,0,주건축물,271,93,93,34.32,34.32,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1930,2023-09-14
1921298463124152204600000000,2872035023104680000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,468,4846,1,일반건축물,2,일반건축물대방,,,0,주건축물,291,77,77,26.46,26.46,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1921,2023-09-14
2010298466244151971100000000,2872035023104690002,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,469-2,100175451,1,일반건축물,2,일반건축물대방,,,0,주건축물,295,71.1,71.1,24.1,24.1,32,경량철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,3,1,0,2009-08-20,2010-01-20,2023-09-14
2014121027144149910700000000,2872035023104700000,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,470,100185035,1,일반건축물,2,일반건축물대방,,,0,주건축물,495,93.8,93.8,18.9,18.95,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,5.7,1,0,2013-11-19,2014-02-14,2023-09-14
1996298471574151229800000000,2872035023104730002,2872035023,인천광역시 옹진군 덕적면 서포리,1,일반,473-2,4847,1,일반건축물,2,일반건축물대방,,,0,주건축물,93,30,30,32.26,32.26,12,블록구조,18000,창고시설,18999,기타창고시설,7,기타,0,1,0,1996-10-19,1996-10-24,2023-09-14
