GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1982166344034387447600000000,2811011800100910008,2811011800,인천광역시 중구 항동7가,1,일반,91-8,1803,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,105.05,105.05,0,0,21,철근콘크리트구조,19000,위험물저장및처리시설,19001,주유소,2,상업용,0,1,0,1982-06-26,1982-07-28,2023-09-14
1980166355154387616600000000,2811011800100910008,2811011800,인천광역시 중구 항동7가,1,일반,91-8,1801,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,324.95,324.95,0,0,11,벽돌구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,0,1,0,1979-06-16,1980-03-13,2023-09-14
2003166265484387598500000000,2811011800100910010,2811011800,인천광역시 중구 항동7가,1,일반,91-10,1804,1,일반건축물,2,일반건축물대방,,,0,주건축물,721.1,505.63,642.72,89.13,70.12,31,일반철골구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,11.8,2,0,2003-05-21,2003-07-18,2023-09-14
2009166366094387762700000000,2811011800100910012,2811011800,인천광역시 중구 항동7가,1,일반,91-12,100178183,1,일반건축물,2,일반건축물대방,,,0,주건축물,981,406.16,548.24,55.89,41.4,31,일반철골구조,19000,위험물저장및처리시설,19001,주유소,2,상업용,12,3,0,2008-05-16,2009-09-24,2023-09-14
2014166183394386196000000000,2811011800100910014,2811011800,인천광역시 중구 항동7가,1,일반,91-14,100207047,1,일반건축물,2,일반건축물대방,영진빌딩(별관),,0,주건축물,0,469.94,495.84,0,0,31,일반철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,9.1,2,0,2014-05-14,2014-07-18,2023-09-14
2005166209194386307000000000,2811011800100910014,2811011800,인천광역시 중구 항동7가,1,일반,91-14,1806,1,일반건축물,2,일반건축물대방,영진빌딩(본관),,0,주건축물,0,122.01,443.94,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,14,4,0,2004-01-15,2005-11-30,2023-09-14
2000166340514386908900000000,2811011800100910027,2811011800,인천광역시 중구 항동7가,1,일반,91-27,1809,1,일반건축물,2,일반건축물대방,(주)경인에셋,,0,주건축물,3261.1,1595.36,1595.36,48.92,48.92,31,일반철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,10,1,0,1998-07-10,2000-07-08,2023-09-14
2015166143834383731000000000,2811011800100920001,2811011800,인천광역시 중구 항동7가,1,일반,92-1,100211188,1,일반건축물,2,일반건축물대방,,,0,주건축물,7784.3,5442.55,5567.67,71.52,69.92,39,기타강구조,18000,창고시설,18101,일반창고,7,기타,13.25,2,1,2015-04-24,2015-08-10,2023-09-14
1989166248384382266200000000,2811011800100920003,2811011800,인천광역시 중구 항동7가,1,일반,92-3,1811,1,일반건축물,2,일반건축물대방,,,0,주건축물,4624,2654.68,2654.68,57.41,57.41,31,일반철골구조,18000,창고시설,18999,기타창고시설,7,기타,9.9,1,0,1989-02-25,1989-08-22,2023-09-14
1995166343414383880500000000,2811011800100920004,2811011800,인천광역시 중구 항동7가,1,일반,92-4,1812,1,일반건축물,2,일반건축물대방,,,0,주건축물,6611.6,3874.5,3681,54.79,58.6,31,일반철골구조,18000,창고시설,18001,창고,7,기타,11.85,2,1,1993-08-26,1995-05-12,2023-09-14
1983165864074386000700000000,2811011800100930001,2811011800,인천광역시 중구 항동7가,1,일반,93-1,1813,1,일반건축물,2,일반건축물대방,제일사료(주) 인천공장,제일사료(주) 인천공장,0,주건축물,19396.7,5534.76,6210.46,31,28.53,21,철근콘크리트구조,17000,공장,17000,공장,7,기타,35,3,1,1980-12-17,1983-01-13,2023-09-14
2003165923004385013100000000,2811011800100930004,2811011800,인천광역시 중구 항동7가,1,일반,93-4,1823,1,일반건축물,2,일반건축물대방,,일동,0,주건축물,0,756,756,0,0,32,경량철골구조,18000,창고시설,18001,창고,7,기타,8,1,0,2003-02-22,2003-06-24,2023-09-14
2003165914344384846300000000,2811011800100930004,2811011800,인천광역시 중구 항동7가,1,일반,93-4,1816,1,일반건축물,2,일반건축물대방,,이동,0,주건축물,0,756,756,0,0,32,경량철골구조,17000,공장,17999,기타공장,4,공업용,8,1,0,2003-02-22,2003-06-24,2023-09-14
2003165896874384509800000000,2811011800100930004,2811011800,인천광역시 중구 항동7가,1,일반,93-4,1817,1,일반건축물,2,일반건축물대방,,사동,0,주건축물,0,756,756,0,0,32,경량철골구조,18000,창고시설,18001,창고,7,기타,8,1,0,2003-02-22,2003-06-24,2023-09-14
2014165895514384125300000000,2811011800100930004,2811011800,인천광역시 중구 항동7가,1,일반,93-4,100206585,1,일반건축물,2,일반건축물대방,,육동,1,부속건축물,,82.5,161.1,,,31,일반철골구조,17000,공장,17999,기타공장,4,공업용,7.7,2,,2013-08-08,2014-05-23,2023-09-14
2003165905634384678900000000,2811011800100930004,2811011800,인천광역시 중구 항동7가,1,일반,93-4,1822,1,일반건축물,2,일반건축물대방,,삼동,0,주건축물,0,756,756,0,0,32,경량철골구조,17000,공장,17999,기타공장,4,공업용,8,1,0,2003-02-22,2003-06-24,2023-09-14
2003165888244384342900000000,2811011800100930004,2811011800,인천광역시 중구 항동7가,1,일반,93-4,1821,1,일반건축물,2,일반건축물대방,,오동,0,주건축물,0,756,756,0,0,32,경량철골구조,18000,창고시설,18001,창고,7,기타,8,1,0,2003-02-22,2003-06-24,2023-09-14
1980165811344384941700000000,2811011800100930007,2811011800,인천광역시 중구 항동7가,1,일반,93-7,1824,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,324.89,324.89,0,0,39,기타강구조,19000,위험물저장및처리시설,19999,기타위험물저장처리시설,2,상업용,0,1,0,1980-04-06,1980-06-30,2023-09-14
1997166036734384949400000000,2811011800100930012,2811011800,인천광역시 중구 항동7가,1,일반,93-12,1833,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,3173,5850,0,0,31,일반철골구조,18000,창고시설,18001,창고,7,기타,14.67,2,0,1997-06-05,1997-12-22,2023-09-14
1997166089774385716000000000,2811011800100930012,2811011800,인천광역시 중구 항동7가,1,일반,93-12,1834,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,100.125,222.75,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,7.8,3,0,1997-06-05,1997-12-22,2023-09-14
2013165954194384419100000000,2811011800100930014,2811011800,인천광역시 중구 항동7가,1,일반,93-14,100204985,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,1412.75,1650,0,0,31,일반철골구조,18000,창고시설,18999,기타창고시설,7,기타,10.9,2,0,2013-05-01,2013-09-05,2023-09-14
2003165954084384418500000000,2811011800100930014,2811011800,인천광역시 중구 항동7가,1,일반,93-14,1819,1,일반건축물,2,일반건축물대방,,팔동,0,주건축물,0,102,204,0,0,31,일반철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,7.4,2,0,2003-02-22,2003-06-24,2023-09-14
2003166014624384157800000000,2811011800100930014,2811011800,인천광역시 중구 항동7가,1,일반,93-14,1819,1,일반건축물,2,일반건축물대방,,팔동,0,주건축물,0,102,204,0,0,31,일반철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,7.4,2,0,2003-02-22,2003-06-24,2023-09-14
2012165927084384129800000000,2811011800100930015,2811011800,인천광역시 중구 항동7가,1,일반,93-15,100200824,1,일반건축물,2,일반건축물대방,성원산업안전,주건축물 제1동,0,주건축물,1322.8,828.4,913.7,69.07,62.62,31,일반철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,10.35,2,0,2012-09-20,2012-12-11,2023-09-14
2012165959774383960600000000,2811011800100930016,2811011800,인천광역시 중구 항동7가,1,일반,93-16,100200966,1,일반건축물,2,일반건축물대방,항동7가 93-16 자동차관련시설,제B동,0,주건축물,1652.9,360.96,323.36,19.56,21.84,31,일반철골구조,20000,자동차관련시설,20006,정비공장,2,상업용,11,1,,2012-10-19,2012-12-21,2023-09-14
2012165942534384047700000000,2811011800100930016,2811011800,인천광역시 중구 항동7가,1,일반,93-16,100200965,1,일반건축물,2,일반건축물대방,항동7가 93-16 자동차관련시설,제A동,0,주건축물,,360.96,391.67,,,31,일반철골구조,20000,자동차관련시설,20006,정비공장,2,상업용,11,2,,2012-10-19,2012-12-21,2023-09-14
1995166055774388260600000000,2811011800100950000,2811011800,인천광역시 중구 항동7가,1,일반,95,1838,1,일반건축물,2,일반건축물대방,,,0,주건축물,29333.1,7546.8,18577.96,51.38,25.73,21,철근콘크리트구조,18000,창고시설,18001,창고,7,기타,20.6,3,1,1993-07-30,1995-08-31,2023-09-14
1978166130704388363200000000,2811011800100950001,2811011800,인천광역시 중구 항동7가,1,일반,95-1,1839,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,4799.99,4799.99,0,0,31,일반철골구조,18000,창고시설,18001,창고,7,기타,0,1,0,1977-11-09,1978-02-10,2023-09-14
1980166078054387463600000000,2811011800100950005,2811011800,인천광역시 중구 항동7가,1,일반,95-5,1845,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,2997.19,2997.19,0,0,21,철근콘크리트구조,18000,창고시설,18001,창고,7,기타,0,1,0,1980-03-21,1980-12-17,2023-09-14
1985166173654387320500000000,2811011800100950005,2811011800,인천광역시 중구 항동7가,1,일반,95-5,1844,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,0,1095.4,0,0,32,경량철골구조,18000,창고시설,18001,창고,7,기타,0,2,1,1984-06-12,1985-03-14,2023-09-14
2002166050474387036000000000,2811011800100950006,2811011800,인천광역시 중구 항동7가,1,일반,95-6,1846,1,일반건축물,2,일반건축물대방,(주)보성스톤,일동,0,주건축물,0,3637.8,3637.8,0,0,31,일반철골구조,17000,공장,17999,기타공장,4,공업용,11.9,1,0,2002-07-09,2002-12-03,2023-09-14
2002166009774386757700000000,2811011800100950006,2811011800,인천광역시 중구 항동7가,1,일반,95-6,1847,1,일반건축물,2,일반건축물대방,(주)보성스톤,이동,0,주건축물,0,96.85,193.7,0,0,31,일반철골구조,17000,공장,17999,기타공장,4,공업용,8,2,0,2002-07-09,2002-12-03,2023-09-14
2018166068304386450000000000,2811011800100950007,2811011800,인천광역시 중구 항동7가,1,일반,95-7,100229628,1,일반건축물,2,일반건축물대방,,2동,0,주건축물,,107.25,214.5,,,31,일반철골구조,17000,공장,17999,기타공장,4,공업용,7.4,2,,2018-01-12,2018-06-27,2023-09-14
2011166107874386737400000000,2811011800100950007,2811011800,인천광역시 중구 항동7가,1,일반,95-7,100185802,1,일반건축물,2,일반건축물대방,,1동,0,주건축물,,3294.72,3294.72,,,31,일반철골구조,18000,창고시설,18999,기타창고시설,7,기타,12.3,1,0,2010-10-14,2011-05-25,2023-09-14
2003165993014387276400000000,2811011800100950010,2811011800,인천광역시 중구 항동7가,1,일반,95-10,1852,1,일반건축물,2,일반건축물대방,,,0,주건축물,3460.6,308.14,426.4,12.32,8.9,31,일반철골구조,18000,창고시설,18001,창고,7,기타,10,2,,2003-04-04,2003-08-25,2023-09-14
2003166202144388384800000000,2811011800100950014,2811011800,인천광역시 중구 항동7가,1,일반,95-14,1853,1,일반건축물,2,일반건축물대방,,일동,0,주건축물,0,238.64,418.96,0,0,21,철근콘크리트구조,19000,위험물저장및처리시설,19001,주유소,2,상업용,6.95,2,0,2002-01-04,2003-01-06,2023-09-14
2007166217654388145700000000,2811011800100950014,2811011800,인천광역시 중구 항동7가,1,일반,95-14,1854,1,일반건축물,2,일반건축물대방,,삼동,1,부속건축물,,55.8,55.8,,,32,경량철골구조,19000,위험물저장및처리시설,19999,기타위험물저장처리시설,2,상업용,0,1,,,,2023-09-14
2003166223134388597100000000,2811011800100950014,2811011800,인천광역시 중구 항동7가,1,일반,95-14,1855,1,일반건축물,2,일반건축물대방,,이동,0,주건축물,0,361.01,361.01,0,0,31,일반철골구조,19000,위험물저장및처리시설,19999,기타위험물저장처리시설,2,상업용,8.2,1,0,2002-01-04,2003-01-06,2023-09-14
2004165766354389371000000000,2811011800101000000,2811011800,인천광역시 중구 항동7가,1,일반,100,1863,1,일반건축물,2,일반건축물대방,,일동,0,주건축물,0,127.08,197.54,0,0,32,경량철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,6.65,2,0,2004-02-16,2004-03-30,2023-09-14
2004165773874389519400000000,2811011800101000000,2811011800,인천광역시 중구 항동7가,1,일반,100,1864,1,일반건축물,2,일반건축물대방,,이동,0,주건축물,0,105.48,210.72,0,0,32,경량철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,6.65,2,1,2004-02-16,2004-03-30,2023-09-14
2004165784714389728700000000,2811011800101000000,2811011800,인천광역시 중구 항동7가,1,일반,100,1865,1,일반건축물,2,일반건축물대방,,삼동,0,주건축물,0,95.27,167.68,0,0,32,경량철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,6.65,2,0,2004-02-16,2004-03-30,2023-09-14
2003165505264385486300000000,2811011800101010000,2811011800,인천광역시 중구 항동7가,1,일반,101,1866,1,일반건축물,2,일반건축물대방,보람해운근로복지시설,,0,주건축물,33137,152.4,272.4,.82,.46,31,일반철골구조,11000,노유자시설,11203,근로복지시설,6,문교사회용,6.5,2,0,2003-11-27,2003-12-18,2023-09-14
2002165758724384145000000000,2811011800101010001,2811011800,인천광역시 중구 항동7가,1,일반,101-1,1868,1,일반건축물,2,일반건축물대방,라동,,0,주건축물,0,50,50,0,0,32,경량철골구조,18000,창고시설,18001,창고,7,기타,3,1,0,2001-11-26,2002-03-12,2023-09-14
2002165742694384202100000000,2811011800101010001,2811011800,인천광역시 중구 항동7가,1,일반,101-1,1870,1,일반건축물,2,일반건축물대방,마동,,0,주건축물,0,98,98,0,0,31,일반철골구조,18000,창고시설,18001,창고,7,기타,6.9,1,0,2001-11-26,2002-03-12,2023-09-14
2000165725604383782300000000,2811011800101010001,2811011800,인천광역시 중구 항동7가,1,일반,101-1,1867,1,일반건축물,2,일반건축물대방,가동,,0,주건축물,0,20,20,0,0,19,기타조적구조,18000,창고시설,18001,창고,7,기타,3.7,1,0,2000-04-22,2000-06-16,2023-09-14
2002165716084383866900000000,2811011800101010001,2811011800,인천광역시 중구 항동7가,1,일반,101-1,1869,1,일반건축물,2,일반건축물대방,다동,,0,주건축물,0,15,15,0,0,32,경량철골구조,18000,창고시설,18001,창고,7,기타,3,1,0,2001-11-26,2002-03-12,2023-09-14
2000165732454383844500000000,2811011800101010001,2811011800,인천광역시 중구 항동7가,1,일반,101-1,1871,1,일반건축물,2,일반건축물대방,나동,,0,주건축물,0,108,70,0,0,31,일반철골구조,18000,창고시설,18001,창고,7,기타,6.9,1,0,2000-04-22,2000-06-16,2023-09-14
