GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1985175353374492783900000000,2824510200109310007,2824510200,인천광역시 계양구 계산동,1,일반,931-7,4080,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,82.56,146.56,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,1,1984-03-10,1985-06-13,2023-09-14
1986175332904492767100000000,2824510200109310008,2824510200,인천광역시 계양구 계산동,1,일반,931-8,5868,2,집합건축물,3,표제부,신한아파트,가동,0,주건축물,0,216.04,1271.12,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1985-08-30,1986-08-25,2023-09-14
1986175319664492605800000000,2824510200109310008,2824510200,인천광역시 계양구 계산동,1,일반,931-8,5867,2,집합건축물,3,표제부,신한아파트,상가동,0,주건축물,0,52.5,105,0,0,21,철근콘크리트구조,02000,공동주택,02004,생활편익시설,2,상업용,0,2,0,1985-08-30,1986-08-25,2023-09-14
1986175348684492469600000000,2824510200109310008,2824510200,인천광역시 계양구 계산동,1,일반,931-8,5869,2,집합건축물,3,표제부,신한아파트,나동,0,주건축물,0,582.82,3430.52,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1985-08-30,1986-08-25,2023-09-14
2008175360084492178400000000,2824510200109310012,2824510200,인천광역시 계양구 계산동,1,일반,931-12,100174404,2,집합건축물,3,표제부,로뎀빌리지,,0,주건축물,392.4,233.16,656.9,167.4057,59.419,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.2,5,0,2008-03-07,2008-07-31,2023-09-14
1993175356824491968100000000,2824510200109310013,2824510200,인천광역시 계양구 계산동,1,일반,931-13,4082,1,일반건축물,2,일반건축물대방,,,0,주건축물,781.9,453.52,453.52,58,58,32,경량철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,7.09,1,0,1993-10-14,1993-11-25,2023-09-14
1988175318804491845200000000,2824510200109310014,2824510200,인천광역시 계양구 계산동,1,일반,931-14,5872,2,집합건축물,3,표제부,에덴아파트,다동,0,주건축물,0,108.48,216.96,0,0,21,철근콘크리트구조,02000,공동주택,02004,생활편익시설,2,상업용,0,2,0,1987-10-26,1988-05-24,2023-09-14
1988175326444491977900000000,2824510200109310014,2824510200,인천광역시 계양구 계산동,1,일반,931-14,5871,2,집합건축물,3,표제부,에덴아파트,나동,0,주건축물,0,209.72,1254.52,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1987-10-26,1988-05-24,2023-09-14
0000175335464491830300000000,2824510200109310014,2824510200,인천광역시 계양구 계산동,1,일반,931-14,5872,2,집합건축물,3,표제부,에덴아파트,다동,0,주건축물,0,108.48,216.96,0,0,21,철근콘크리트구조,02000,공동주택,02004,생활편익시설,2,상업용,0,2,0,1987-10-26,1988-05-24,2023-09-14
1988175327374492209000000000,2824510200109310014,2824510200,인천광역시 계양구 계산동,1,일반,931-14,5870,2,집합건축물,3,표제부,에덴아파트,가동,0,주건축물,0,209.72,1254.52,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1987-10-26,1988-05-24,2023-09-14
1986175418424491822700000000,2824510200109310016,2824510200,인천광역시 계양구 계산동,1,일반,931-16,5873,2,집합건축물,3,표제부,영동아파트,2동,0,주건축물,0,432.15,2208.39,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1986-04-21,1986-11-27,2023-09-14
1986175412894492069400000000,2824510200109310016,2824510200,인천광역시 계양구 계산동,1,일반,931-16,5874,2,집합건축물,3,표제부,영동아파트,1동,0,주건축물,0,566.16,3365.04,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1986-04-21,1986-11-27,2023-09-14
1986175397224492363600000000,2824510200109310017,2824510200,인천광역시 계양구 계산동,1,일반,931-17,5875,2,집합건축물,3,표제부,신한아파트,다동,0,주건축물,0,316.1,1798.68,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1985-11-28,1986-08-11,2023-09-14
1990175412024492932700000000,2824510200109310019,2824510200,인천광역시 계양구 계산동,1,일반,931-19,5876,2,집합건축물,3,표제부,백영빌라,,0,주건축물,172.3,85.1,329.76,143.85,49.39,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,9.1,3,1,1989-09-08,1990-03-29,2023-09-14
1994175422114492932300000000,2824510200109310020,2824510200,인천광역시 계양구 계산동,1,일반,931-20,4083,1,일반건축물,2,일반건축물대방,,,0,주건축물,179.1,105.84,545.16,236.38,59.1,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,13.1,4,1,1994-10-26,1994-10-31,2023-09-14
1989175441204492923100000000,2824510200109310021,2824510200,인천광역시 계양구 계산동,1,일반,931-21,4084,1,일반건축물,2,일반건축물대방,,,0,주건축물,428.9,253.04,1125.48,202.99,59,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,12.8,4,1,1989-05-22,1989-11-27,2023-09-14
1994175437504492679100000000,2824510200109310022,2824510200,인천광역시 계양구 계산동,1,일반,931-22,5877,2,집합건축물,3,표제부,삼환3빌딩,,0,주건축물,670.1,305.2,1584.92,164.64,45.55,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,15.1,4,1,1993-01-28,1994-08-19,2023-09-14
1990175437214492314700000000,2824510200109310024,2824510200,인천광역시 계양구 계산동,1,일반,931-24,4085,1,일반건축물,2,일반건축물대방,,,0,주건축물,1445.2,755.8,3120.25,163.66,52.3,21,철근콘크리트구조,04000,제2종근린생활시설,04000,제2종근린생활시설,2,상업용,0,4,1,1990-04-28,1990-12-22,2023-09-14
1998175434704491560200000000,2824510200109310027,2824510200,인천광역시 계양구 계산동,1,일반,931-27,4086,1,일반건축물,2,일반건축물대방,,,0,주건축물,319.7,189.23,657.93,169.38,59.18,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,12.4,3,1,1996-10-21,1998-09-01,2023-09-14
2003175415684491481900000000,2824510200109310028,2824510200,인천광역시 계양구 계산동,1,일반,931-28,5878,2,집합건축물,3,표제부,지산그라띠아아파트,101동,0,주건축물,0,222.3238,7404.35,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,33,12,2,2001-03-22,2003-09-02,2023-09-14
2003175397514491128800000000,2824510200109310028,2824510200,인천광역시 계양구 계산동,1,일반,931-28,5883,2,집합건축물,3,표제부,지산그라띠아아파트,103동,0,주건축물,,896.5907,9644.5253,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,33,12,2,2001-03-22,2003-09-02,2023-09-14
2003175433744491384300000000,2824510200109310028,2824510200,인천광역시 계양구 계산동,1,일반,931-28,5879,2,집합건축물,3,표제부,지산그라띠아아파트 상가동,106동,0,주건축물,0,44,82.5,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,7.2,2,0,2001-03-22,2003-09-02,2023-09-14
2003175391104491525400000000,2824510200109310028,2824510200,인천광역시 계양구 계산동,1,일반,931-28,5880,2,집합건축물,3,표제부,지산그라띠아아파트,102동,0,주건축물,0,282.136,2675.706,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,33,12,0,2001-03-22,2003-09-02,2023-09-14
1986175348004491339500000000,2824510200109310029,2824510200,인천광역시 계양구 계산동,1,일반,931-29,5884,2,집합건축물,3,표제부,동성아파트,B동,0,주건축물,0,441.36,2602.08,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1985-10-04,1986-09-30,2023-09-14
1986175345584491600800000000,2824510200109310029,2824510200,인천광역시 계양구 계산동,1,일반,931-29,5885,2,집합건축물,3,표제부,동성아파트,A동,0,주건축물,0,525.6,3099.6,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1985-10-04,1986-09-30,2023-09-14
1990175350714491073500000000,2824510200109310031,2824510200,인천광역시 계양구 계산동,1,일반,931-31,4087,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,230.32,1052.3,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,0,4,1,1989-07-08,1990-02-24,2023-09-14
2003175365114491053600000000,2824510200109310032,2824510200,인천광역시 계양구 계산동,1,일반,931-32,4088,1,일반건축물,2,일반건축물대방,,,0,주건축물,391.2,226.46,1170.52,299.21,57.88,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,22.7,7,0,2003-03-06,2003-10-17,2023-09-14
1989175432594490990900000000,2824510200109310035,2824510200,인천광역시 계양구 계산동,1,일반,931-35,4089,1,일반건축물,2,일반건축물대방,,,0,주건축물,537,317.86,1365.64,192.75,59.19,21,철근콘크리트구조,03000,제1종근린생활시설,03002,휴게음식점,2,상업용,13.5,4,1,1989-03-18,1989-09-27,2023-09-14
1982175445524491103200000000,2824510200109310037,2824510200,인천광역시 계양구 계산동,1,일반,931-37,4090,1,일반건축물,2,일반건축물대방,,,0,주건축물,185.2,110.63,208.13,112.38,59.74,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,6.7,2,0,1982-09-30,1982-12-04,2023-09-14
2002175445394491299800000000,2824510200109310038,2824510200,인천광역시 계양구 계산동,1,일반,931-38,4091,1,일반건축물,2,일반건축물대방,,,0,주건축물,207.4,123.68,613.3,234.19,59.63,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,14.6,4,1,2002-03-28,2002-11-18,2023-09-14
1986175476764491500700000000,2824510200109310039,2824510200,인천광역시 계양구 계산동,1,일반,931-39,5887,2,집합건축물,3,표제부,일신아파트,2동,0,주건축물,0,406.08,2212.32,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1986-05-06,1986-11-22,2023-09-14
1986175483924491750600000000,2824510200109310039,2824510200,인천광역시 계양구 계산동,1,일반,931-39,5886,2,집합건축물,3,표제부,일신아파트,1동,0,주건축물,0,339.12,1898.79,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,5,1,1986-05-06,1986-11-22,2023-09-14
1989175514434491747600000000,2824510200109310041,2824510200,인천광역시 계양구 계산동,1,일반,931-41,4092,1,일반건축물,2,일반건축물대방,,,0,주건축물,235.1,135.27,676.35,230.15,57.54,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,15.9,4,1,1989-07-13,1989-12-16,2023-09-14
1990175529904491739200000000,2824510200109310042,2824510200,인천광역시 계양구 계산동,1,일반,931-42,4093,1,일반건축물,2,일반건축물대방,,,0,주건축물,148.2,86.97,429,228.74,58.68,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,13.3,4,1,1990-01-24,1990-08-13,2023-09-14
1992175572234491691300000000,2824510200109310043,2824510200,인천광역시 계양구 계산동,1,일반,931-43,4094,1,일반건축물,2,일반건축물대방,은정빌딩,,0,주건축물,312.6,177.87,1082.68,284.5,57,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,16.9,5,1,1991-01-04,1992-03-27,2023-09-14
2006175570824491456900000000,2824510200109310044,2824510200,인천광역시 계양구 계산동,1,일반,931-44,4095,1,일반건축물,2,일반건축물대방,,,0,주건축물,360.9,167.73,167.73,46.48,46.48,31,일반철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,4.5,1,0,2006-09-29,2006-12-15,2023-09-14
2011175586424491626700000000,2824510200109310045,2824510200,인천광역시 계양구 계산동,1,일반,931-45,100187845,1,일반건축물,2,일반건축물대방,.,,0,주건축물,140.8,81.82,398.9,249.63,58.11,21,철근콘크리트구조,04000,제2종근린생활시설,04035,고시원,2,상업용,14.6,5,0,2011-01-25,2011-06-09,2023-09-14
1994175608044491682100000000,2824510200109310046,2824510200,인천광역시 계양구 계산동,1,일반,931-46,4097,1,일반건축물,2,일반건축물대방,,,0,주건축물,232.2,138,670.92,237.73,59.43,21,철근콘크리트구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,14.2,4,1,1994-02-22,1994-08-22,2023-09-14
1990175612204491364600000000,2824510200109310047,2824510200,인천광역시 계양구 계산동,1,일반,931-47,4098,1,일반건축물,2,일반건축물대방,,,0,주건축물,443.6,264.52,1178.17,205.23,59.63,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,13.2,4,1,1989-10-28,1990-06-26,2023-09-14
1983175463794491197400000000,2824510200109310049,2824510200,인천광역시 계양구 계산동,1,일반,931-49,4099,1,일반건축물,2,일반건축물대방,,,0,주건축물,323.3,193.53,559.18,146.81,59.86,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,9.7,3,1,1982-12-30,1983-07-05,2023-09-14
1984175463364491012400000000,2824510200109310050,2824510200,인천광역시 계양구 계산동,1,일반,931-50,4100,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,185.14,700.81,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,0,3,1,1984-06-22,1984-11-21,2023-09-14
1991175488594491057400000000,2824510200109310051,2824510200,인천광역시 계양구 계산동,1,일반,931-51,4101,1,일반건축물,2,일반건축물대방,,,0,주건축물,1629.9,975.28,6858.81,302.24,59.84,21,철근콘크리트구조,04000,제2종근린생활시설,04000,제2종근린생활시설,2,상업용,24.2,6,2,1990-04-20,1991-05-01,2023-09-14
2003175513874491056700000000,2824510200109310052,2824510200,인천광역시 계양구 계산동,1,일반,931-52,4102,1,일반건축물,2,일반건축물대방,계림빌딩,계림빌딩,0,주건축물,794.8,476.02,2528.64,308.63,59.89,21,철근콘크리트구조,03000,제1종근린생활시설,03005,의원,2,상업용,23.5,6,1,2002-11-19,2003-10-25,2023-09-14
1993175579524491075600000000,2824510200109310053,2824510200,인천광역시 계양구 계산동,1,일반,931-53,4103,1,일반건축물,2,일반건축물대방,,,0,주건축물,1670.8,276.44,881.36,46.4903,16.5453,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,13.7,4,1,1993-03-16,1993-07-22,2023-09-14
1992175527154490973400000000,2824510200109310054,2824510200,인천광역시 계양구 계산동,1,일반,931-54,4104,1,일반건축물,2,일반건축물대방,,,0,주건축물,235.6,136.4,494.21,167.56,57.89,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,3,1,1991-11-14,1992-06-22,2023-09-14
2006175540154490923300000000,2824510200109310055,2824510200,인천광역시 계양구 계산동,1,일반,931-55,4105,1,일반건축물,2,일반건축물대방,,,0,주건축물,496.9,248.5,482.27,97.06,50.01,21,철근콘크리트구조,03000,제1종근린생활시설,03105,우체국,2,상업용,9.75,2,0,2006-05-17,2006-11-08,2023-09-14
1985175563724490938400000000,2824510200109310056,2824510200,인천광역시 계양구 계산동,1,일반,931-56,5888,2,집합건축물,3,표제부,,,0,주건축물,0,304.94,1208.76,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,3,1,1984-10-29,1985-09-16,2023-09-14
1985175584214490922300000000,2824510200109310058,2824510200,인천광역시 계양구 계산동,1,일반,931-58,4106,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,234.88,1092.3,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,4,1,1984-10-06,1985-08-17,2023-09-14
2005175609834491154800000000,2824510200109310059,2824510200,인천광역시 계양구 계산동,1,일반,931-59,4107,1,일반건축물,2,일반건축물대방,계산동근린생활시설,계산동근린생활시설,0,주건축물,667.5,398.2,2315.64,286.2,59.66,21,철근콘크리트구조,03000,제1종근린생활시설,03005,의원,2,상업용,19.7,5,1,2003-06-27,2005-04-28,2023-09-14
1987175313574491089900000000,2824510200109310060,2824510200,인천광역시 계양구 계산동,1,일반,931-60,4108,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,221.98,843.64,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,0,3,1,1986-08-18,1987-04-01,2023-09-14
1990175331104491089200000000,2824510200109310061,2824510200,인천광역시 계양구 계산동,1,일반,931-61,4109,1,일반건축물,2,일반건축물대방,,,0,주건축물,319.2,183.86,940.46,230.4,57.6,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,13.4,4,1,1989-08-19,1990-01-29,2023-09-14
