GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1999167943794355564600000000,2818510100101940160,2818510100,인천광역시 연수구 옥련동,1,일반,194-160,773,1,일반건축물,2,일반건축물대방,,,0,주건축물,1650,247.02,1776.48,96.22,14.97,21,철근콘크리트구조,27000,관광휴게시설,27999,기타관광휴게시설,6,문교사회용,24.9,7,1,1998-12-07,1999-11-17,2023-09-14
2000167999764355823500000000,2818510100101940161,2818510100,인천광역시 연수구 옥련동,1,일반,194-161,774,1,일반건축물,2,일반건축물대방,,,0,주건축물,1650,247.22,1777.89,96.23,14.98,21,철근콘크리트구조,27000,관광휴게시설,27999,기타관광휴게시설,6,문교사회용,24.2,7,1,1998-12-07,2000-08-22,2023-09-14
1996168500384360051100000000,2818510100101950000,2818510100,인천광역시 연수구 옥련동,1,일반,195,775,1,일반건축물,2,일반건축물대방,,,0,주건축물,274,145.85,690.08,202.89,53.23,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,14.8,4,1,1995-07-27,1996-01-27,2023-09-14
1998168453994359892700000000,2818510100101950002,2818510100,인천광역시 연수구 옥련동,1,일반,195-2,776,1,일반건축물,2,일반건축물대방,,,0,주건축물,464,273.19,1113.76,189.23,58.88,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,13.5,4,1,1998-02-21,1998-07-25,2023-09-14
2002168450694360099700000000,2818510100101960000,2818510100,인천광역시 연수구 옥련동,1,일반,196,777,1,일반건축물,2,일반건축물대방,,,0,주건축물,304,182.28,896.62,294.94,59.96,21,철근콘크리트구조,10000,교육연구시설,10003,학원,6,문교사회용,18,6,0,2001-10-17,2002-05-29,2023-09-14
1998168443864360168600000000,2818510100101970006,2818510100,인천광역시 연수구 옥련동,1,일반,197-6,778,1,일반건축물,2,일반건축물대방,,,0,주건축물,126,55.27,110.54,87.73,43.87,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,9.7,3,0,1997-08-14,1998-05-22,2023-09-14
2002168504244362556500000000,2818510100102050001,2818510100,인천광역시 연수구 옥련동,1,일반,205-1,1794,2,집합건축물,3,표제부,성현 아트빌,101동,0,주건축물,354,160.98,654.06,184.76,59.25,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14,5,0,2002-05-09,2002-12-11,2023-09-14
2003168580424362389400000000,2818510100102050006,2818510100,인천광역시 연수구 옥련동,1,일반,205-6,1795,2,집합건축물,3,표제부,신양베스트,108동,0,주건축물,0,130.16,531.04,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.7,5,0,2002-10-04,2003-05-30,2023-09-14
2003168559854362425500000000,2818510100102050006,2818510100,인천광역시 연수구 옥련동,1,일반,205-6,1796,2,집합건축물,3,표제부,신양베스트,107동,0,주건축물,0,130,530.4,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.7,5,0,2002-10-04,2003-05-30,2023-09-14
2002168492574362426800000000,2818510100102050019,2818510100,인천광역시 연수구 옥련동,1,일반,205-19,1797,2,집합건축물,3,표제부,성현 아트빌,102동,0,주건축물,0,129.7,528.94,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-05-09,2002-12-11,2023-09-14
2002168506634362402200000000,2818510100102050019,2818510100,인천광역시 연수구 옥련동,1,일반,205-19,1798,2,집합건축물,3,표제부,성현 아트빌,103동,0,주건축물,0,148.06,530.06,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,15.1,5,0,2002-05-09,2002-12-11,2023-09-14
2002168482104362245300000000,2818510100102050020,2818510100,인천광역시 연수구 옥련동,1,일반,205-20,1799,2,집합건축물,3,표제부,성현 아트빌,105동,0,주건축물,0,129.64,528.7,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-05-09,2002-12-10,2023-09-14
2002168500184362247900000000,2818510100102050020,2818510100,인천광역시 연수구 옥련동,1,일반,205-20,1800,2,집합건축물,3,표제부,성현 아트빌,106동,0,주건축물,0,129.49,528.1,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-05-09,2002-12-10,2023-09-14
2003168473944362111800000000,2818510100102050021,2818510100,인천광역시 연수구 옥련동,1,일반,205-21,1801,2,집합건축물,3,표제부,성현아트빌,107동,0,주건축물,0,130.04,530.3,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-06-19,2003-03-06,2023-09-14
2003168495534362111500000000,2818510100102050021,2818510100,인천광역시 연수구 옥련동,1,일반,205-21,1802,2,집합건축물,3,표제부,성현아트빌,108동,0,주건축물,0,130.04,530.3,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-06-19,2003-03-06,2023-09-14
2003168471254361993000000000,2818510100102050022,2818510100,인천광역시 연수구 옥련동,1,일반,205-22,1803,2,집합건축물,3,표제부,성현아트빌,109동,0,주건축물,0,130.04,530.3,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-06-19,2003-03-06,2023-09-14
2003168492894361992500000000,2818510100102050022,2818510100,인천광역시 연수구 옥련동,1,일반,205-22,1804,2,집합건축물,3,표제부,성현아트빌,110동,0,주건축물,0,130.04,530.3,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.6,5,0,2002-06-19,2003-03-06,2023-09-14
2003168555364362306700000000,2818510100102050023,2818510100,인천광역시 연수구 옥련동,1,일반,205-23,1805,2,집합건축물,3,표제부,신양베스트,105동,0,주건축물,0,129.32,527.68,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.7,5,0,2002-06-12,2003-05-30,2023-09-14
2003168576864362269500000000,2818510100102050023,2818510100,인천광역시 연수구 옥련동,1,일반,205-23,1806,2,집합건축물,3,표제부,신양베스트,106동,0,주건축물,0,129.32,527.68,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.7,5,0,2002-06-12,2003-05-30,2023-09-14
2002168552404362188400000000,2818510100102050024,2818510100,인천광역시 연수구 옥련동,1,일반,205-24,1807,2,집합건축물,3,표제부,신양베스트,103동,0,주건축물,0,129.32,527.68,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,16.5,5,0,2002-06-12,2002-12-18,2023-09-14
2002168573934362151700000000,2818510100102050024,2818510100,인천광역시 연수구 옥련동,1,일반,205-24,1808,2,집합건축물,3,표제부,신양베스트,104동,0,주건축물,0,129.32,527.68,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,16.5,5,0,2002-06-12,2002-12-18,2023-09-14
2002168549574362059300000000,2818510100102050025,2818510100,인천광역시 연수구 옥련동,1,일반,205-25,1809,2,집합건축물,3,표제부,신양베스트,101동,0,주건축물,0,159.42,648.08,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,16.5,5,0,2002-06-25,2002-12-18,2023-09-14
2002168572194362036900000000,2818510100102050025,2818510100,인천광역시 연수구 옥련동,1,일반,205-25,1810,2,집합건축물,3,표제부,신양베스트,102동,0,주건축물,0,129.66,529.17,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,16.5,5,0,2002-06-25,2002-12-18,2023-09-14
2008168597754362236800000000,2818510100102050026,2818510100,인천광역시 연수구 옥련동,1,일반,205-26,100174141,2,집합건축물,3,표제부,해마루아파트,해마루아파트,0,주건축물,827,294.12,1890.49,228.6,35.56,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,29.1,10,0,2007-09-20,2008-06-09,2023-09-14
1996168526134360024100000000,2818510100102130002,2818510100,인천광역시 연수구 옥련동,1,일반,213-2,780,1,일반건축물,2,일반건축물대방,,,0,주건축물,269.74,156.3,744.24,220.61,57.94,21,철근콘크리트구조,01000,단독주택,01000,단독주택,2,상업용,14.6,4,1,1995-11-16,1996-06-14,2023-09-14
1998168856794359841400000000,2818510100102320000,2818510100,인천광역시 연수구 옥련동,1,일반,232,781,1,일반건축물,2,일반건축물대방,옥련초등학교,,0,주건축물,17928,2899.21,10964.02,60.9,16.17,21,철근콘크리트구조,10000,교육연구시설,10100,학교,6,문교사회용,18.75,5,1,1998-02-26,1998-02-26,2023-09-14
0000168905404359906700000000,2818510100102320000,2818510100,인천광역시 연수구 옥련동,1,일반,232,782,1,일반건축물,2,일반건축물대방,옥련초등학교,,1,부속건축물,0,90.36,180.72,0,0,21,철근콘크리트구조,10000,교육연구시설,10100,학교,6,문교사회용,0,2,,,,2023-09-14
0000168908284360080000000000,2818510100102320000,2818510100,인천광역시 연수구 옥련동,1,일반,232,100174828,1,일반건축물,2,일반건축물대방,옥련초등학교,,1,부속건축물,0,47.7,47.7,0,0,32,경량철골구조,10000,교육연구시설,10100,학교,6,문교사회용,0,2,,,,2023-09-14
2011168879154360631000000000,2818510100102380001,2818510100,인천광역시 연수구 옥련동,1,일반,238-1,100195487,1,일반건축물,2,일반건축물대방,새싹공원화장실,주건축물제1동,0,주건축물,2361,39.96,39.96,1.69,1.69,21,철근콘크리트구조,03000,제1종근린생활시설,03199,기타공공시설,2,상업용,4.8,1,0,2011-12-01,2011-12-13,2023-09-14
1999168839034360518100000000,2818510100102380005,2818510100,인천광역시 연수구 옥련동,1,일반,238-5,784,1,일반건축물,2,일반건축물대방,,,0,주건축물,805,217.43,354.34,44.02,27.01,21,철근콘크리트구조,03000,제1종근린생활시설,03105,우체국,2,상업용,9,2,0,1999-05-04,1999-11-01,2023-09-14
2000168966354362607300000000,2818510100102460002,2818510100,인천광역시 연수구 옥련동,1,일반,246-2,785,1,일반건축물,2,일반건축물대방,,,0,주건축물,585,328.65,918.18,156.95,56.18,21,철근콘크리트구조,11000,노유자시설,11201,노인복지시설,6,문교사회용,13,3,0,2000-03-29,2000-09-18,2023-09-14
1997169035764361371500000000,2818510100102470001,2818510100,인천광역시 연수구 옥련동,1,일반,247-1,786,1,일반건축물,2,일반건축물대방,솔잎유아원,,0,주건축물,386.87,222.3,628.79,110.98,57.46,21,철근콘크리트구조,11000,노유자시설,11102,영유아보육시설,6,문교사회용,7.9,2,1,1996-07-23,1997-01-16,2023-09-14
1996169016694361267300000000,2818510100102470002,2818510100,인천광역시 연수구 옥련동,1,일반,247-2,787,1,일반건축물,2,일반건축물대방,,,0,주건축물,476,233.92,233.92,49.14,49.14,32,경량철골구조,04000,제2종근린생활시설,04010,학원,2,상업용,6.4,1,0,1995-04-22,1996-03-26,2023-09-14
1992169081354361148400000000,2818510100102480005,2818510100,인천광역시 연수구 옥련동,1,일반,248-5,1811,2,집합건축물,3,표제부,양지빌라,,0,주건축물,194,86,328.08,132.99,44.87,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,10.2,3,1,1990-05-26,1992-12-23,2023-09-14
1992169078464361002200000000,2818510100102480006,2818510100,인천광역시 연수구 옥련동,1,일반,248-6,788,1,일반건축물,2,일반건축물대방,,,0,주건축물,173,102.6,331.4,144.57,59.31,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,9.9,3,1,1990-06-25,1992-06-01,2023-09-14
1991169063354361218800000000,2818510100102480008,2818510100,인천광역시 연수구 옥련동,1,일반,248-8,1812,2,집합건축물,3,표제부,,,0,주건축물,0,81.84,326.61,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-20,2023-09-14
1992169060374361074400000000,2818510100102480009,2818510100,인천광역시 연수구 옥련동,1,일반,248-9,1813,2,집합건축물,3,표제부,,,0,주건축물,0,79.71,318.51,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1992-04-02,2023-09-14
1991169057664360942800000000,2818510100102480011,2818510100,인천광역시 연수구 옥련동,1,일반,248-11,1814,2,집합건축물,3,표제부,,,0,주건축물,0,76.71,306.54,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-20,2023-09-14
1991169043654360903800000000,2818510100102480012,2818510100,인천광역시 연수구 옥련동,1,일반,248-12,1815,2,집합건축물,3,표제부,,,0,주건축물,0,85.11,326.88,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-14,2023-09-14
1991169047274361062400000000,2818510100102480013,2818510100,인천광역시 연수구 옥련동,1,일반,248-13,1816,2,집합건축물,3,표제부,,,0,주건축물,0,84.04,329.08,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-14,2023-09-14
1992169051524361241100000000,2818510100102480014,2818510100,인천광역시 연수구 옥련동,1,일반,248-14,1817,2,집합건축물,3,표제부,,,0,주건축물,0,85.5,329.28,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1992-04-02,2023-09-14
1991169037534361189100000000,2818510100102480015,2818510100,인천광역시 연수구 옥련동,1,일반,248-15,1818,2,집합건축물,3,표제부,,,0,주건축물,0,87.53,315.98,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-20,2023-09-14
1991169033604361044100000000,2818510100102480017,2818510100,인천광역시 연수구 옥련동,1,일반,248-17,1819,2,집합건축물,3,표제부,,,0,주건축물,0,81.74,326.26,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-14,2023-09-14
1992169030874360893400000000,2818510100102480018,2818510100,인천광역시 연수구 옥련동,1,일반,248-18,1820,2,집합건축물,3,표제부,양지빌라,,0,주건축물,186,85.11,326.88,137.27,46.95,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,10.2,3,1,1990-05-26,1992-12-23,2023-09-14
1991169020954361027700000000,2818510100102480019,2818510100,인천광역시 연수구 옥련동,1,일반,248-19,1821,2,집합건축물,3,표제부,,,0,주건축물,0,77.21,308.24,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-14,2023-09-14
1991169017994360878300000000,2818510100102480020,2818510100,인천광역시 연수구 옥련동,1,일반,248-20,1822,2,집합건축물,3,표제부,,,0,주건축물,0,85.11,326.88,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-14,2023-09-14
1991169007934360933900000000,2818510100102480021,2818510100,인천광역시 연수구 옥련동,1,일반,248-21,1823,2,집합건축물,3,표제부,,A동,0,주건축물,0,45.91,137.48,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,2,1,1990-05-26,1991-12-14,2023-09-14
1991169001974360840900000000,2818510100102480021,2818510100,인천광역시 연수구 옥련동,1,일반,248-21,1824,2,집합건축물,3,표제부,,B동,0,주건축물,0,80.32,320.78,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-26,1991-12-14,2023-09-14
2005169074624360702900000000,2818510100102490003,2818510100,인천광역시 연수구 옥련동,1,일반,249-3,789,1,일반건축물,2,일반건축물대방,,,0,주건축물,231,104.94,122.14,52.87,45.43,32,경량철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,6.9,2,0,2005-09-26,2005-11-09,2023-09-14
2003169090214360701700000000,2818510100102500000,2818510100,인천광역시 연수구 옥련동,1,일반,250,790,1,일반건축물,2,일반건축물대방,우석교회,,0,주건축물,483,247.49,491.23,101.7,51.24,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,11.3,2,0,2002-07-16,2003-01-27,2023-09-14
1994169152784361494500000000,2818510100102540001,2818510100,인천광역시 연수구 옥련동,1,일반,254-1,791,1,일반건축물,2,일반건축물대방,,,0,주건축물,615.425,213.96,686,93.59,34.77,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,11.2,3,1,1994-03-19,1994-09-10,2023-09-14
